date,健康元,恒瑞医药,华海药业,海正药业,汉商集团,津药药业,退市辅仁,联环药业,华润双鹤,浙江医药,鲁抗医药,复星医药,华北制药,哈药股份,神奇制药,海欣股份,复旦复华,神奇B股,丰原药业,东北制药,海欣Ｂ股,丰原药业,通化金马,金陵药业,普洛药业,景峰医药,丽珠集团,广济药业,中 关 村,华特达因,新华制药,河化股份,亿帆医药,华邦健康,京新药业,新 和 成,海翔药业,永安药业,仙琚制药,亚太药业,力生制药,海普瑞,科伦药业,誉衡药业,千红制药,康芝药业,华仁药业,北陆药业,翰宇药业,常山药业,舒泰神,向日葵,close
2011-11-04,0.0062893081761006275,0.0022421524663676085,0.0018181818181817189,0.01718532280538776,0.013645224171540127,0.00433839479392617,0.0193081255028158,0.014159292035398341,0.006782945736434121,0.0041084634346755244,0.008403361344537785,0.0016835016835017313,-0.0009699321047526022,0.01663585951940849,-0.001996007984031878,0.0012690355329949554,0.012165450121654375,-0.009615384615384581,0.021428571428571574,0.02702702702702675,0.006896551724137945,0.021428571428571574,0.00708215297450443,-0.015113350125944613,0.0,0.00966850828729271,-0.04761904761904756,0.0013003901170349774,0.10060060060060061,-0.010804321728691502,0.0022172949002217113,0.0,-0.024390243902438935,0.008928571428571397,-0.007968127490039723,0.025547445255474477,-0.009111617312072884,-0.014814814814814836,0.032558139534883956,0.007889546351084853,0.0011968880909634105,0.006658595641646503,-0.014101778050275904,0.0,0.004166666666666874,0.007507507507507505,0.0,0.04494382022471921,-0.009302325581395321,0.003225806451612856,-0.01038062283737029,0.054166666666666696,0.0063121113636790405
2011-11-07,0.022916666666666696,0.013422818791946511,-0.014519056261342977,-0.007305936073059405,-0.0019230769230769162,-0.006479481641468721,0.03157063930544601,0.012216404886561838,-0.023099133782483183,-0.02454991816693952,0.0,0.001680672268907557,-0.020388349514563142,0.0036363636363636598,-0.02100000000000013,0.019011406844106293,-0.004807692307692402,-0.014563106796116498,-0.006993006993007089,-0.02631578947368407,0.0,-0.006993006993007089,-0.002812939521800395,-0.002557544757033292,0.015957446808510634,0.01641586867305067,0.5999999999999999,-0.0012987012987012436,-0.03547066848567526,-0.013349514563106735,0.0022123893805310324,0.006269592476489061,-0.007499999999999951,0.020648967551622377,-0.004016064257028162,-0.04982206405693956,-0.011494252873563204,-0.011278195488721887,-0.018018018018018056,-0.021526418786692814,0.0017931858936044431,-0.027059530968129852,-0.006218905472636704,-0.02919708029197088,0.0,-0.01341281669150518,0.0035087719298245723,-0.014336917562724039,-0.011737089201877882,0.003215434083601254,0.00874125874125875,-0.030303030303030276,-0.0056284652864636575
2011-11-08,-0.014256619144602856,0.0,-0.025782688766114115,-0.0225390984360625,0.015414258188824581,-0.019565217391304346,-0.04973221117061977,-0.03103448275862064,-0.002955665024630627,-0.01845637583892623,-0.027083333333333348,-0.02348993288590595,-0.025768087215064406,-0.034420289855072395,-0.009193054136874323,-0.01741293532338295,-0.01207729468599028,-0.0049261083743842304,-0.025352112676056304,-0.018018018018018056,-0.013698630136986356,-0.025352112676056304,-0.02256699576868837,-0.015384615384615441,0.010471204188481575,0.020188425302826385,0.28125,-0.01040312093628093,-0.021216407355021283,-0.015990159901599132,-0.015452538631346657,-0.02336448598130847,-0.02267002518891692,-0.014450867052023031,-0.012096774193548265,0.014981273408239737,0.0,-0.03802281368821292,-0.02064220183486254,-0.0119999999999999,-0.004474940334129096,-0.006180469715698522,0.0031289111389236623,-0.011278195488721887,-0.004149377593361092,-0.015105740181268978,-0.03146853146853146,-0.014545454545454528,0.002375296912114022,-0.04166666666666663,0.029462738301559988,-0.04076086956521752,-0.009921994536801426
2012-05-11,-0.18595041322314043,-0.10154525386313462,-0.1379962192816636,-0.2625882352941177,-0.12903225806451613,-0.1729490022172948,0.2648953301127215,0.0338078291814945,-0.06916996047430823,-0.11538461538461531,-0.10706638115631695,0.053264604810996596,-0.33265513733468977,-0.2814258911819887,-0.23814432989690715,-0.20253164556962033,-0.11002444987775051,-0.10891089108910879,0.010115606936416333,-0.22477064220183496,-0.07175925925925919,0.010115606936416333,-0.3318903318903319,0.0390625,-0.18652849740932642,0.05936675461741414,-0.5365853658536586,-0.12483574244415241,0.034682080924855585,-0.04500000000000004,-0.20403587443946192,-0.21850079744816575,-0.384020618556701,0.058651026392961825,-0.6081632653061224,-0.22140221402214022,-0.03023255813953485,-0.33596837944664026,-0.0491803278688524,-0.2348178137651823,-0.20107881330536403,-0.22201492537313428,-0.25888958203368684,-0.14448669201520914,-0.30833333333333335,-0.1687116564417177,-0.1552346570397113,-0.06273062730627299,-0.033175355450236865,-0.22742474916387967,1.0942760942760938,-0.41359773371104813,-0.08932059085651445
2012-05-17,-0.015228426395939132,0.00982800982800991,0.01754385964912286,-0.03892788768347155,-0.0065359477124183885,0.01072386058981234,-0.019096117122851752,-0.07573149741824436,-0.013800424628450214,-0.01449275362318847,-0.011990407673860837,0.029363784665578985,0.054878048780487854,-0.052219321148825104,0.4817320703653585,0.031746031746031855,-0.03296703296703296,0.2666666666666666,-0.0028612303290415086,0.044378698224851965,0.0024937655860348684,-0.0028612303290415086,-0.006479481641468721,0.06140350877192979,0.10828025477707004,-0.011207970112079524,-0.631578947368421,-0.03003003003003002,-0.006983240223463638,0.015706806282722585,-0.008450704225352101,-0.032653061224489854,-0.03765690376569053,-0.09418282548476453,-0.07291666666666663,0.0,0.004796163069544557,-0.0029761904761904656,-0.01724137931034464,-0.013227513227513144,0.046511627906976605,-0.0383693045563549,0.026936026936026813,-0.026666666666666727,-0.06024096385542166,-0.03690036900369009,0.025641025641025772,-0.003937007874015852,-0.08578431372549022,-0.0043290043290044045,-0.053858520900321505,-0.009661835748792313,-0.005809292786274178
2012-05-23,-0.04123711340206182,-0.02919708029197088,-0.04525862068965514,-0.05644090305444882,-0.021929824561403466,-0.06100795755968169,-0.04931862426995459,-0.06890130353817503,0.07750269106566199,0.0235294117647058,-0.06310679611650494,-0.0015847860538826808,-0.020231213872832332,-0.03305785123966942,-0.05022831050228305,-0.0707692307692308,-0.02840909090909094,-0.033625730994152114,-0.04017216642754651,0.022662889518413554,-0.054726368159204064,-0.04017216642754651,-0.017391304347826098,-0.04486422668240864,-0.005747126436781658,0.044080604534004975,-1.4285714285714284,-0.018575851393188847,-0.06188466947960625,0.0489690721649485,-0.045454545454545525,-0.010548523206751037,-0.047826086956521685,0.11314984709480136,-0.0561797752808989,0.0331753554502372,-0.03818615751789978,-0.05373134328358209,-0.01253132832080206,0.01072386058981234,-0.029390681003584218,0.0,0.022950819672131306,-0.0182648401826484,-0.0064102564102563875,-0.04789272030651337,-0.02083333333333326,0.04743083003952564,-0.0697050938337801,-0.03478260869565197,0.11045029736618539,-0.007317073170731603,-0.00012566102937328072
2012-05-25,-0.005376344086021501,-0.010025062656641603,-0.038374717832957095,-0.004222378606615118,-0.013452914798206206,-0.02259887005649719,0.0013651877133105117,-0.0119999999999999,-0.06693306693306689,-0.03352490421455934,-0.03886010362694303,-0.042857142857142816,-0.04424778761061943,-0.03418803418803407,0.0038461538461538325,-0.039735099337748325,-0.023391812865497075,0.018154311649016597,-0.0358744394618834,-0.04155124653739606,-0.02631578947368418,-0.0358744394618834,-0.044247787610619316,-0.012360939431396711,0.011560693641618602,-0.0470446320868515,-6.666666666666667,-0.018927444794952675,-0.028485757121439192,-0.014742014742014864,-0.02083333333333326,-0.019189765458422325,-0.09589041095890405,-0.052197802197802234,-0.04761904761904756,-0.05504587155963303,-0.042183622828784184,-0.04416403785488965,-0.025380710659898553,-0.023872679045092826,-0.04579025110782864,-0.03158769742310885,-0.028846153846153966,-0.0046511627906975495,-0.006451612903225823,-0.03621730382293753,-0.025531914893617058,-0.0037735849056602655,-0.05475504322766578,-0.027027027027027084,-0.07651109410864576,0.03194103194103182,-0.020715729501586733
2012-05-29,0.013513513513513375,0.02784810126582271,0.030516431924882514,0.007773851590106018,0.03409090909090895,0.028901734104046284,0.012951601908657073,0.03441295546558698,0.01605995717344766,0.027750247770069292,0.013477088948786964,0.054726368159204064,0.04938271604938271,0.032448377581120846,-0.011494252873563093,0.024137931034482918,0.04491017964071875,-0.005943536404160454,0.03100775193798455,0.028901734104046284,0.008108108108108025,0.03100775193798455,0.0347222222222221,-0.017521902377972576,-0.040000000000000036,-0.010126582278481067,-1.0,0.020900321543408262,0.04475308641975295,0.01122194513715713,0.033434650455927084,0.03260869565217406,0.05050505050505061,0.03768115942028971,0.13749999999999996,0.03883495145631066,0.02849740932642497,0.02310231023102327,0.03645833333333326,0.013586956521739024,0.021284829721362364,0.018025751072961338,0.017326732673267342,-0.004672897196261738,-0.012987012987012991,0.008350730688935215,0.013100436681222627,0.0984848484848484,0.03658536585365857,0.02314814814814814,0.0024855012427504874,0.0,0.029731030426180416
2012-05-30,0.013333333333333197,0.0,0.006833712984054774,0.019635343618513268,0.0,0.0,0.007402422611036519,0.03131115459882561,-0.01685985247629085,0.03567984570877547,0.005319148936170137,-0.009433962264151052,0.008823529411764675,-0.005714285714285672,0.10368217054263562,0.0033670033670032407,-0.002865329512894088,0.05082212257100127,0.003007518796992459,0.028089887640449396,-0.002680965147453085,0.003007518796992459,0.008948545861297452,-0.006369426751592355,0.005952380952380931,0.051150895140664954,inf,0.0031496062992126816,-0.010339734121122546,-0.004932182490752002,-0.002941176470588225,0.004210526315789442,0.0,0.027932960893854775,0.0,0.06542056074766345,-0.015113350125944613,0.003225806451612856,0.0,0.013404825737265424,0.0037893141341416303,0.012647554806070938,-0.017842660178426617,0.028169014084507005,0.013157894736842035,0.016563146997929712,0.0,0.0,0.0235294117647058,0.0,-0.008264462809917328,0.011904761904761862,0.0014644025549150896
2012-06-01,0.0815789473684212,0.06403940886699533,0.03619909502262453,0.007565337001375516,-0.00219780219780219,0.0,0.004676018704074636,-0.013282732447817747,0.082529474812433,-0.016759776536312776,0.029100529100529293,0.0031746031746031633,0.020408163265306145,0.02011494252873569,-0.05970149253731338,-0.011744966442953086,-0.014367816091953922,-0.019914651493598834,0.004497751124437732,0.027322404371584508,0.005376344086021501,0.004497751124437732,0.011086474501108556,-0.02179487179487183,0.02366863905325456,-0.04257907542579087,0.9705882352941175,0.004709576138147709,-0.011940298507462699,0.0012391573729864103,0.0,-0.016771488469601525,0.014423076923076872,-0.013586956521739246,-0.02197802197802201,0.043859649122807154,0.010230179028132946,0.008038585209003246,0.03015075376884413,0.021164021164021163,-0.002642506606266415,0.009991673605328932,0.10569777043765494,0.0182648401826484,-0.012987012987012991,0.0,0.004310344827586299,0.0034482758620690834,0.0,0.0,0.011666666666666714,-0.0117647058823529,0.002623773671001528
2012-06-05,-0.02919708029197088,0.004629629629629539,0.015283842794759916,0.04300341296928312,-0.05506607929515417,-0.022471910112359605,-0.031914893617021156,-0.023076923076923106,0.07326732673267333,0.037878787878787845,-0.033419023136246895,-0.02848101265822789,0.02285714285714291,-0.03943661971830981,-0.0756302521008404,-0.0458404074702885,-0.04956268221574356,-0.05805515239477488,-0.04925373134328359,-0.034574468085106336,-0.02941176470588236,-0.04925373134328359,-0.015350877192982337,0.014416775884665833,-0.028901734104046284,-0.0050825921219822545,0.17910447761194037,-0.05625000000000002,-0.05438066465256808,0.024752475247524774,-0.0471976401179941,-0.046908315565032166,-0.05213270142180093,0.0440771349862259,-0.1460674157303371,0.04621848739495804,0.015189873417721378,-0.019138755980861122,0.0024390243902441266,0.0181347150259068,-0.02914458743376247,-0.039571310799670245,0.04256908140403293,-0.008968609865470878,-0.03289473684210531,0.06517311608961318,-0.02145922746781126,0.0,-0.08620689655172409,-0.02714932126696834,-0.05271828665568379,-0.04047619047619044,-0.03040991321796871
2012-06-07,-0.052631578947368474,-0.0023041474654377225,0.012903225806451424,-0.032068062827225186,0.002331002331002363,-0.02011494252873558,-0.03571428571428581,-0.015748031496062964,-0.03413284132841321,-0.02098540145985406,-0.02659574468085102,-0.030944625407166026,-0.0013966480446927498,-0.017595307917888547,-0.04646464646464654,-0.026690391459074814,-0.024539877300613355,0.0030816640986133237,-0.028257456828885363,-0.07438016528925617,-0.016528925619834767,-0.028257456828885363,0.07795100222717144,0.025839793281653867,0.059523809523809534,0.008939974457215838,-0.30379746835443033,-0.009933774834437026,-0.012779552715655007,-0.03743961352656999,-0.012383900928792602,0.01118568232662187,0.05499999999999994,0.07387862796833788,-0.052631578947368474,-0.05622489959839361,-0.009975062344139585,-0.014634146341463539,0.02676399026763976,0.01526717557251911,-0.009356725146198785,-0.019742489270386354,-0.03223495702005741,-0.02714932126696834,-0.027210884353741527,0.0,0.0,0.0,0.012578616352201255,-0.0046511627906975495,0.006086956521739184,-0.01488833746898266,-0.0059313626132132535
2012-06-11,0.005291005291005346,0.011547344110854452,0.00424628450106157,0.04394861392833005,0.023255813953488413,0.011730205278592365,-0.01851851851851849,0.014000000000000012,0.02101241642788909,0.00838769804287054,0.010928961748633892,0.02184873949579824,-0.05594405594405594,-0.032835820895522394,0.0010593220338983578,0.012797074954296273,0.022012578616352085,0.029185867895545448,0.022617124394184174,0.0,0.008403361344537785,0.022617124394184174,0.05785123966942152,-0.02770780856423183,0.011235955056179803,0.0113924050632912,0.6545454545454545,0.01672240802675584,-0.004854368932038722,0.01505646173149322,0.015673981191222763,0.006637168141592875,-0.028436018957346043,-0.03194103194103204,0.0,0.017021276595744705,0.0,0.024752475247524774,0.0023696682464455776,-0.010025062656641603,0.023612750885478206,-0.0061295971978984065,-0.002960769800147922,-0.009302325581395321,-0.013986013986013957,-0.015296367112810683,0.00877192982456143,0.0034364261168384758,0.03416149068322971,0.032710280373831724,0.0025929127052721768,0.0176322418136019,0.014798836697680784
2012-06-12,0.02894736842105261,0.038812785388127935,0.027484143763213398,0.011658031088082943,-0.002272727272727426,-0.008695652173913104,0.010885341074020394,0.009861932938856066,-0.014031805425631427,-0.01663585951940849,-0.005405405405405461,0.00164473684210531,0.001481481481481417,-0.012345679012345734,-0.017989417989418,0.014440433212996373,-0.009230769230769154,0.00746268656716409,0.004739336492890933,-0.03273809523809523,-0.002777777777777768,0.004739336492890933,-0.033203125,-0.020725388601036343,0.03333333333333344,-0.0025031289111390187,0.0,-0.004934210526315819,-0.008130081300813163,0.008652657601977864,-0.0092592592592593,0.01098901098901095,0.009756097560975618,0.027918781725888353,0.01388888888888884,0.0,-0.007556675062972307,0.0,-0.0023640661938535423,-0.027848101265822822,-0.009611687812379865,-0.01057268722466953,0.023014105419450592,-0.004694835680751019,0.014184397163120588,0.0,0.004347826086956719,0.020547945205479534,-0.0030030030030030463,0.00452488687782826,0.03706896551724137,0.00990099009900991,-0.003637824919100807
2012-06-14,0.007672634271099765,0.024175824175824312,0.00411522633744843,0.04161331626120357,0.02733485193621865,0.029239766081871288,0.006460875807609456,-0.003906250000000111,0.04648956356736256,0.02913533834586457,0.010869565217391353,0.03284072249589487,0.002958579881656931,0.031249999999999778,-0.011853448275861989,0.008896797153024938,0.01863354037267073,-0.00592592592592589,0.0,0.021538461538461506,0.0027855153203342198,0.0,-0.016161616161616155,0.04761904761904767,-0.032258064516129115,0.01129234629861986,-0.098901098901099,0.0,0.011475409836065653,0.019607843137254832,0.015576323987538832,0.039130434782608914,0.05797101449275366,-0.03950617283950608,0.09589041095890427,0.025104602510460206,0.048223350253807196,0.10144927536231885,0.026066350710900466,0.0078125,0.02795031055900621,0.026714158504006935,-0.002902757619738683,0.03301886792452824,0.013986013986013957,0.0,0.030303030303030276,0.02684563758389258,0.027108433734939874,0.0045045045045044585,-0.004156275976724744,0.007352941176470562,0.012619669277632806
