date,纳思达,中国长城,御银股份,新 大 陆,浪潮信息,证通电子,大华股份,广电运通,同方股份,航天长峰,电科网安,威创股份,英飞拓,海康威视,新北洋,雷柏科技,新国都,中威电子,梅安森,close
2014-05-05,0.02481751824817513,0.04113924050632911,-0.003883495145631133,0.02503293807641649,0.0036003600360037247,0.02509907529722577,0.006012024048096087,-0.006134969325153228,0.012211668928086894,0.029341792228390284,-0.007017543859649145,0.0,0.043809523809523965,-0.009230769230769154,0.038415366146458574,0.02208588957055202,0.06128133704735372,0.022047244094488327,-0.03787195671776378,0.009196364273341251
2014-05-06,0.01139601139601143,-0.006079027355623157,0.007797270955165692,0.005141388174807249,0.013452914798206317,0.010309278350515427,0.02888446215139462,0.006172839506172645,-0.0013404825737265424,0.0038520801232664326,0.021201413427561766,0.01331114808652245,0.031021897810219023,0.06211180124223592,0.03930635838150298,-0.0004001600640255454,-0.001312335958005173,0.0030816640986131016,-0.004686035613870709,0.006913975487690793
2014-05-07,-0.023943661971830954,0.0,-0.015473887814313358,-0.04987212276214836,-0.011504424778761124,-0.05102040816326525,-0.03581800580832517,-0.012269938650306678,-0.021476510067114152,-0.005372217958557024,-0.02076124567474047,-0.029556650246305383,-0.03539823008849563,-0.05263157894736836,-0.020022246941045596,-0.038430744595676525,-0.07227332457293045,-0.043010752688171894,0.0018832391713747842,-0.015523846006512243
2014-05-08,-0.00721500721500723,0.006116207951070374,-0.0019646365422396617,0.010767160161507361,0.001790510295434089,0.013440860215053752,-0.0200803212851407,-0.0041407867494824835,-0.008230452674897082,0.016975308641975273,-0.0011778563015312216,0.0,0.10091743119266061,0.0092592592592593,0.0,0.0,-0.04390934844192629,0.03049759229534499,-0.011278195488721887,-0.0017412620745337337
2014-05-09,0.0,0.003039513677811412,-0.013779527559055205,-0.038615179760319585,-0.012511170688114248,-0.006631299734747964,-0.015368852459016424,-0.06029106029106035,-0.019363762102351356,0.014415781487101542,-0.024764150943396346,0.035532994923857864,-0.026666666666666727,0.0,-0.0488081725312145,0.009575353871773551,-0.0251851851851852,-0.0015576323987538387,-0.03136882129277563,-0.008292730461898268
2014-05-12,0.018895348837209225,0.042424242424242475,0.029940119760479167,0.03878116343490312,0.021719457013574583,0.03471295060080104,0.026014568158168494,0.07079646017699126,0.031029619181946355,0.02692595362752437,0.010882708585247869,0.031045751633986818,0.017123287671233056,0.04892966360856277,0.026252983293555854,0.026391752577319627,0.016717325227963542,0.040561622464898583,-0.008832188420019649,0.022452809794731188
2014-05-13,0.00855920114122699,-0.0029069767441859407,-0.0019379844961240345,0.03200000000000003,-0.019486271036315173,0.01806451612903226,0.005070993914807476,-0.01446280991735538,0.012311901504788114,0.01893663510560817,-0.010765550239234423,-0.0031695721077653616,0.03198653198653201,0.005830903790087438,-0.013953488372092981,0.0012053033346726139,0.017937219730941534,0.032983508245876925,0.0,-0.001105195379322188
2014-05-14,-0.02970297029702973,-0.011661807580174988,-0.005825242718446644,-0.019379844961240345,0.019873532068653832,-0.006337135614702172,-0.007063572149344166,0.01048218029350112,-0.004054054054054124,-0.01644031451036454,0.026602176541717037,-0.006359300476947549,-0.009787928221859588,-0.011594202898550732,0.002358490566037652,-0.013242375601926204,-0.001468428781204123,-0.004354136429608024,0.0,0.0013661859359814787
2014-05-15,-0.06268221574344035,-0.008849557522124019,-0.02148437500000011,-0.04743083003952564,-0.010628875110717417,-0.044642857142857095,-0.018292682926829285,-0.04149377593361003,0.0027137042062415073,0.01380813953488369,-0.012956419316843326,-0.012800000000000034,-0.014827018121911006,-0.029325513196480912,-0.03176470588235292,-0.028873525823505553,-0.016176470588235237,-0.004373177842565634,-0.002970297029702862,-0.017582459814951767
2014-05-16,0.0062208398133747345,0.0,0.003992015968063978,-0.044260027662517354,-0.015219337511190645,-0.010680907877169576,0.0,0.0,-0.009472259810554773,0.02078853046594986,0.009546539379474916,0.05834683954619124,0.00836120401337781,0.024169184290030232,-0.03645200486026745,-0.01340033500837523,-0.04783258594917794,0.020497803806734938,0.011916583912611634,-0.0030806544679269354
2014-05-19,-0.0015455950540957941,-0.008928571428571397,-0.005964214711729698,-0.00434153400868309,-0.025454545454545396,0.006747638326585648,-0.01863354037267073,-0.010822510822510734,-0.013661202185792476,0.004915730337078594,0.0035460992907800915,-0.018376722817764146,0.00995024875621886,-0.029498525073746285,0.017654476670870167,0.0029711375212224667,0.01098901098901095,-0.012912482065997155,0.0029440628066732533,-0.005071809762988488
2014-05-20,-0.015479876160990669,0.07507507507507505,0.0,0.0741279069767442,0.025186567164179108,0.03217158176943702,-0.020042194092827148,0.004376367614879584,0.023545706371191022,-0.030048916841369677,0.029446407538280317,-0.018720748829953227,0.0,0.033434650455927084,-0.019826517967781898,0.020313161235717248,0.02795031055900621,0.007267441860465018,-0.022504892367906093,0.004249696802374192
2014-05-21,0.03144654088050314,0.013966480446927276,0.010000000000000009,0.0013531799729364913,0.04913557779799804,0.01298701298701288,0.0032292787944026013,0.034858387799564294,0.005412719891745521,0.004322766570605152,0.042334096109839736,0.0031796502384737746,-0.021346469622331665,-0.044117647058823484,0.015170670037926604,0.0020738282870178537,0.09365558912386707,-0.0028860028860028253,-0.007007007007007071,0.009327442317133006
2014-05-22,0.0,-0.02754820936639124,-0.003960396039603853,-0.009459459459459474,-0.00607111882046818,-0.012820512820512775,0.020386266094420513,0.0,-0.004037685060565233,0.04017216642754673,0.010976948408342624,0.04912836767036466,0.10067114093959728,-0.10461538461538455,-0.01494396014943955,0.01738410596026485,-0.015193370165745845,0.01881331403762654,-0.032258064516129115,0.0006614785992218319
2014-05-23,0.028963414634146423,0.06515580736543902,0.01988071570576544,0.06275579809004084,0.07417102966841194,0.10259740259740258,-0.04942166140904314,0.05052631578947375,0.03783783783783767,-0.02758620689655178,0.03365906623235593,-0.004531722054380682,0.01371951219512213,-0.07216494845360821,0.025284450063211006,0.00406834825061031,0.032258064516129004,0.022727272727272707,-0.011458333333333237,0.011451569001049933
2014-05-26,0.026666666666666616,-0.010638297872340274,0.005847953216374213,0.006418485237484006,0.05686433793663692,0.015312131919905658,-0.009955752212389313,0.004008016032064132,-0.00651041666666663,-0.008510638297872242,0.03571428571428581,-0.01365705614567525,0.006015037593984918,-0.03703703703703709,0.06288532675708991,0.03930307941653166,0.028532608695652106,-0.005555555555555536,0.01475237091675452,0.011860138784768104
2014-05-27,-0.018759018759018753,0.0026881720430107503,0.029069767441860295,-0.012755102040816313,0.0368946963873944,0.010440835266821491,0.0,0.017964071856287456,0.005242463958060384,-0.006437768240343367,0.019269776876267963,-0.012307692307692353,-0.022421524663677195,0.007692307692307665,0.0,-0.013645224171539905,-0.006605019815059565,-0.015363128491620137,-0.019730010384216068,-0.0037898936170213116
2014-05-28,0.04558823529411771,0.05093833780160861,0.10169491525423724,0.050387596899224896,0.07857672349888811,0.0378874856486795,0.0011173184357544663,0.12745098039215685,0.04041720990873543,0.01223902087832962,0.07462686567164178,0.026479750778816147,0.004587155963302836,0.08778625954198471,0.05916473317865445,0.0426877470355731,0.025265957446808596,0.014184397163120588,0.009533898305084776,0.01373938082207471
2014-06-17,0.37271448663853723,0.028061224489795977,-0.047863247863247804,0.028290282902828867,0.07972508591065286,0.03761061946902666,-0.0892857142857143,0.003478260869565153,0.04761904761904745,0.027738264580369654,-0.028703703703703787,-0.028831562974203306,0.02130898021308969,-0.2070175438596492,-0.0021905805038336945,0.07922668688400303,-0.006485084306095956,0.022377622377622197,-0.014690451206715527,0.011841387483305432
2014-06-18,0.008196721311475308,0.004962779156327368,-0.008976660682226356,-0.009569377990430672,-0.019096117122851752,-0.029850746268656803,0.05147058823529416,0.008665511265164794,-0.03827751196172258,0.0027681660899654403,-0.007626310772164024,-0.020312500000000067,-0.020864381520119157,0.013274336283185972,0.001097694840834329,-0.02177730944854228,-0.019582245430809442,-0.02735978112175097,0.011714589989350266,-0.006590383060205762
2014-06-19,-0.0934959349593496,-0.06666666666666665,-0.03804347826086951,-0.05797101449275355,-0.057105775470473796,-0.058241758241758146,-0.0174825174825175,-0.03951890034364269,-0.01990049751243772,-0.06142167011732236,-0.003842459173871382,-0.04944178628389151,0.01522070015220689,-0.10917030567685593,-0.04057017543859642,-0.0696588868940754,-0.09853528628495345,-0.04078762306610406,-0.06105263157894736,-0.02648027546972076
2014-06-20,0.012331838565022402,0.0,0.009416195856873921,0.012820512820512997,0.012388162422574123,0.02450408401400228,0.01660735468564667,0.012522361359570633,0.0076142131979695105,0.021323529411764852,0.005785920925747368,0.006711409395973256,-0.022488755622188994,0.034313725490195957,0.00914285714285712,-0.0007719027402547374,0.08714918759231916,0.016129032258064502,0.0067264573991032695,0.009313546452394128
2014-06-23,0.019933554817275878,0.0,0.009328358208955168,0.025316455696202445,0.002719238613188235,0.05922551252847397,0.010501750291715295,0.019434628975264934,0.0037783375314861534,0.018718502519798452,0.007670182166826578,0.01333333333333342,-0.0030674846625766694,0.018957345971563955,-0.01245753114382775,0.02047122441096949,0.048913043478260754,0.031746031746031855,0.028953229398663627,0.01061793526392485
2014-06-24,-0.018458197611292304,0.002645502645502784,0.003696857670979492,0.0037037037037037646,0.031186440677966054,0.008602150537634357,0.0011547344110853786,0.0034662045060658286,0.01505646173149322,0.0572438162544171,0.006660323501427312,0.00493421052631593,-0.027692307692307683,0.023255813953488413,0.02408256880733939,-0.015897047691143085,-0.007772020725388518,0.006993006993006867,-0.0043290043290044045,0.006822079415034876
2014-07-15,0.140486725663717,0.158311345646438,0.03499079189686927,0.13776137761377605,0.03944773175542404,-0.06289978678038399,-0.0945790080738178,0.10017271157167529,0.038318912237330194,0.28475935828876997,0.07183364839319473,0.17348608837970536,-0.014240506329113889,-0.0818181818181819,0.05823068309070534,0.006153846153846176,0.05613577023498695,0.06388888888888888,0.004347826086956719,0.04515676181562944
2014-07-16,-0.023278370514064006,0.004555808656036442,-0.008896797153024827,0.0,-0.021505376344086002,-0.030716723549487956,-0.008917197452229186,0.03924646781789631,-0.015476190476190532,-0.09365244536940676,-0.03615520282186946,-0.018131101813110173,-0.020866773675762618,-0.044554455445544594,-0.04126984126984112,-0.02675840978593269,-0.030902348578491945,-0.019582245430809442,-0.01948051948051943,-0.01032460264159385
2014-07-17,-0.002979145978153075,-0.009070294784580546,0.0053859964093356805,0.058378378378378226,-0.056237879767291554,0.011737089201877993,-0.03856041131105392,-0.007552870090634434,0.0145102781136639,-0.012629161882893314,-0.0009149130832570851,0.009943181818181879,0.0016393442622952836,-0.07253886010362687,-0.017660044150110354,0.002356637863314859,-0.010204081632653073,-0.030625832223701632,-0.008830022075055233,-0.005582598939577688
2014-07-18,-0.014940239043824577,-0.004576659038901698,-0.005357142857142727,0.0040858018386109585,0.00205479452054802,0.0011600928074246841,-0.004010695187165791,-0.003044140030441511,-0.010727056019070313,0.013953488372093092,-0.01098901098901095,0.009845288326300938,-0.004909983633387904,0.07821229050279332,0.00786516853932584,0.002742946708463867,-0.02319587628865971,0.0,0.006681514476614581,0.002010827532869408
2014-07-21,0.03033367037411505,-0.020689655172413723,-0.01795332136445249,-0.023397761953204532,0.0061517429938482415,0.012746234067207318,0.04966442953020134,0.012213740458015376,-0.012048192771084487,0.024655963302752326,-0.0018518518518519933,-0.01671309192200554,-0.03125000000000011,0.28497409326424883,0.00557413600891854,0.0054708870652599995,0.003957783641161061,-0.013736263736263798,-0.02101769911504414,-0.0010624194104934537
2014-07-22,0.004906771344455496,0.014084507042253724,0.007312614259597838,-0.0031249999999999334,0.013586956521739024,0.0011441647597254523,-0.006393861892583175,-0.009049773755656076,0.01097560975609757,-0.006715165081141672,0.0,-0.007082152974504208,0.0016977928692700761,-0.012096774193548265,0.012195121951219745,0.020987174504469408,0.014454664914586024,0.012534818941504211,0.00790960451977396,0.013335272568608003
2014-07-23,-0.04492187500000011,-0.006944444444444531,0.01814882032667886,-0.008359456635318674,-0.02144772117962468,-0.04800000000000004,-0.016731016731016735,-0.016742770167427756,-0.00603136308805774,0.0016901408450704647,-0.01576994434137291,-0.004279600570613273,-0.02033898305084747,0.024489795918367196,-0.018619934282584905,-0.03768557289684049,-0.03626943005181338,0.011004126547455195,-0.04260089686098667,-0.010791560515267862
2014-07-24,-0.04089979550102241,-0.034965034965035,0.0,-0.043203371970495286,-0.001369863013698569,-0.020408163265306145,-0.06675392670157065,-0.020123839009287936,0.013349514563106624,-0.018560179977502922,0.0009425070688029447,0.004297994269340855,0.0,-0.043824701195219085,-0.030133928571428714,-0.04707278481012667,-0.03360215053763438,-0.017687074829931926,-0.032786885245901565,-0.0014872180860229234
2014-07-25,0.025586353944562656,0.007246376811594235,0.03208556149732611,0.014317180616740144,0.0480109739368999,0.013480392156862697,0.005610098176718203,0.006319115323854652,0.009580838323353325,0.03151862464183375,0.02730696798493426,0.0,0.01384083044982698,0.04166666666666674,0.011507479861910141,0.011207970112079746,0.02364394993045904,-0.0041551246537395725,0.010895883777239712,0.009472431862972197
2014-07-28,0.020790020790020902,0.031175059952038398,0.006908462867012188,0.02062975027144409,0.01308900523560208,0.01813784764207993,0.046025104602510414,0.0219780219780219,0.01542111506524324,0.03388888888888886,0.0018331805682858526,0.021398002853067144,0.013651877133105783,0.07600000000000007,0.03299203640500581,0.021346469622331776,0.010869565217391353,0.015299026425591,0.01916167664670665,0.020071613646178266
2014-07-29,0.10794297352342164,0.023255813953488413,-0.006861063464837058,0.0010638297872340718,-0.0025839793281654533,0.01187648456057011,0.08400000000000007,0.007680491551459223,-0.005841121495327228,0.0,0.007319304666056681,0.025139664804469275,0.02020202020202011,0.17472118959107807,0.0033039647577091102,0.006430868167202508,0.021505376344086002,0.008219178082191858,0.021151586368977737,0.0105042202093788
2014-07-30,0.003676470588235281,0.004545454545454408,0.0,-0.005313496280552665,0.051813471502590636,0.014084507042253724,0.03321033210332103,0.04878048780487809,0.014101057579318566,0.01397098334228919,0.033605812897366194,-0.006811989100817373,0.00990099009900991,0.006329113924050667,0.02414928649835346,0.007188498402555865,-0.002631578947368318,0.0,0.005753739930955293,0.004206888124705266
2014-07-31,0.0073260073260073,0.002262443438914019,0.008635578583765069,-0.01175213675213671,-0.025246305418719084,-0.004629629629629761,0.005952380952380931,-0.01017441860465118,0.0011587485515642815,0.010068892421833509,0.0017574692442881013,0.008230452674897082,-0.0032679738562092497,0.04088050314465397,0.001071811361200492,0.0055511498810467685,-0.00527704485488123,0.01902173913043481,0.014874141876429992,0.008213391739674725
